h1_x_0,h1_y_0,h1_x_1,h1_y_1,h1_x_2,h1_y_2,h1_x_3,h1_y_3,h1_x_4,h1_y_4,h1_x_5,h1_y_5,h1_x_6,h1_y_6,h1_x_7,h1_y_7,h1_x_8,h1_y_8,h1_x_9,h1_y_9,h1_x_10,h1_y_10,h1_x_11,h1_y_11,h1_x_12,h1_y_12,h1_x_13,h1_y_13,h1_x_14,h1_y_14,h1_x_15,h1_y_15,h1_x_16,h1_y_16,h1_x_17,h1_y_17,h1_x_18,h1_y_18,h1_x_19,h1_y_19,h1_x_20,h1_y_20,h2_x_0,h2_y_0,h2_x_1,h2_y_1,h2_x_2,h2_y_2,h2_x_3,h2_y_3,h2_x_4,h2_y_4,h2_x_5,h2_y_5,h2_x_6,h2_y_6,h2_x_7,h2_y_7,h2_x_8,h2_y_8,h2_x_9,h2_y_9,h2_x_10,h2_y_10,h2_x_11,h2_y_11,h2_x_12,h2_y_12,h2_x_13,h2_y_13,h2_x_14,h2_y_14,h2_x_15,h2_y_15,h2_x_16,h2_y_16,h2_x_17,h2_y_17,h2_x_18,h2_y_18,h2_x_19,h2_y_19,h2_x_20,h2_y_20,label
0.250029593706131,0.16288533806800842,0.19338247179985046,0.15451288223266602,0.14784297347068787,0.13030385971069336,0.11331954598426819,0.11938780546188354,0.09591630101203918,0.09983325004577637,0.16497787833213806,0.034279972314834595,0.1292840540409088,0.013102233409881592,0.10527202486991882,0.039159297943115234,0.09293439984321594,0.07114925980567932,0.17678341269493103,0.028070509433746338,0.1312427818775177,0.0,0.10396912693977356,0.033535271883010864,0.09489092230796814,0.0684506893157959,0.1910351812839508,0.033881574869155884,0.14893290400505066,0.0017136931419372559,0.11573705077171326,0.02846500277519226,0.1012209951877594,0.06065928936004639,0.2036135494709015,0.05385357141494751,0.16643735766410828,0.02863791584968567,0.13405439257621765,0.03578898310661316,0.11378005146980286,0.0522979199886322,0.0,0.3823966979980469,0.039048463106155396,0.32959604263305664,0.08031663298606873,0.2978285551071167,0.12009730935096741,0.286612331867218,0.15309593081474304,0.2823799252510071,0.06028047204017639,0.22248733043670654,0.0693347156047821,0.154812753200531,0.079327791929245,0.1099405288696289,0.08230939507484436,0.06879723072052002,0.05711635947227478,0.2351069450378418,0.12656792998313904,0.2249300479888916,0.12573030591011047,0.2635284662246704,0.10696658492088318,0.2783653736114502,0.05939784646034241,0.27302777767181396,0.13023242354393005,0.28199267387390137,0.12294527888298035,0.317227840423584,0.10159525275230408,0.32245659828186035,0.06608858704566956,0.319652795791626,0.12318703532218933,0.32696688175201416,0.11805054545402527,0.3548188805580139,0.09858354926109314,0.36564308404922485,P
0.0,0.3812871277332306,0.04154530167579651,0.3293883502483368,0.08267810940742493,0.2974872291088104,0.12220671772956848,0.2846885621547699,0.1540413796901703,0.27915993332862854,0.06294915080070496,0.2217547595500946,0.07017812132835388,0.15454989671707153,0.08029934763908386,0.11043038964271545,0.08385351300239563,0.06881991028785706,0.058470338582992554,0.23369434475898743,0.12838402390480042,0.2234003245830536,0.12764915823936462,0.2632826268672943,0.10838904976844788,0.2778136432170868,0.060304492712020874,0.27178052067756653,0.13195356726646423,0.2792568504810333,0.12453761696815491,0.31490471959114075,0.10262325406074524,0.3189273178577423,0.06730905175209045,0.31834253668785095,0.12482884526252747,0.3271356523036957,0.11894986033439636,0.35438504815101624,0.09900864958763123,0.36347028613090515,0.25236865878105164,0.1624937355518341,0.19487980008125305,0.15380695462226868,0.14996078610420227,0.12968292832374573,0.11599770188331604,0.11841985583305359,0.097699373960495,0.09930875897407532,0.16585096716880798,0.03940969705581665,0.13145014643669128,0.015385597944259644,0.10652115941047668,0.04020112752914429,0.0928824245929718,0.07203826308250427,0.1773984134197235,0.032021284103393555,0.13309159874916077,0.00014296174049377441,0.10374310612678528,0.03257393836975098,0.09335330128669739,0.06804561614990234,0.19142577052116394,0.035415589809417725,0.15087690949440002,0.0,0.11574974656105042,0.026463061571121216,0.10042735934257507,0.05968388915061951,0.2040192186832428,0.05215737223625183,0.16889867186546326,0.025372952222824097,0.13599583506584167,0.03337883949279785,0.11561468243598938,0.05147913098335266,P
0.25144854187965393,0.16282129287719727,0.19411823153495789,0.1534222960472107,0.1485518515110016,0.12951886653900146,0.11416956782341003,0.11867275834083557,0.09678074717521667,0.10014134645462036,0.16549047827720642,0.037555694580078125,0.12998434901237488,0.014286279678344727,0.10549822449684143,0.03988361358642578,0.0920397937297821,0.07214170694351196,0.1768951714038849,0.03048047423362732,0.1311551034450531,0.0,0.10265818238258362,0.033359527587890625,0.0926872193813324,0.06963300704956055,0.19085511565208435,0.03431117534637451,0.14884766936302185,6.091594696044922e-05,0.11419561505317688,0.027671098709106445,0.09900912642478943,0.06153744459152222,0.2032478153705597,0.05172926187515259,0.16724613308906555,0.02557528018951416,0.13441941142082214,0.03390854597091675,0.11381456255912781,0.052089303731918335,0.0,0.3817406892776489,0.04041680693626404,0.32907307147979736,0.08124807476997375,0.2967785596847534,0.12101611495018005,0.28386420011520386,0.15443798899650574,0.2803480625152588,0.06081375479698181,0.22245359420776367,0.06909576058387756,0.15502721071243286,0.07915344834327698,0.11032235622406006,0.08287164568901062,0.06880387663841248,0.05778917670249939,0.23458099365234375,0.12701722979545593,0.22498255968093872,0.12648126482963562,0.26470673084259033,0.10801759362220764,0.2799966335296631,0.060558587312698364,0.27216964960098267,0.13124021887779236,0.27910590171813965,0.12403228878974915,0.31556206941604614,0.10253605246543884,0.3220670819282532,0.06755724549293518,0.31774288415908813,0.12432590126991272,0.32573366165161133,0.11877372860908508,0.3533691167831421,0.0991201102733612,0.3638812303543091,P
0.2509186565876007,0.1608564853668213,0.19398978352546692,0.151497483253479,0.14876070618629456,0.12761268019676208,0.11453786492347717,0.11731410026550293,0.0956137478351593,0.09918254613876343,0.16257324814796448,0.035815268754959106,0.1271352469921112,0.014764845371246338,0.10356011986732483,0.042211174964904785,0.09122100472450256,0.07506328821182251,0.17466548085212708,0.028644323348999023,0.1296437680721283,0.0005244612693786621,0.10232427716255188,0.03551110625267029,0.09273609519004822,0.0716966986656189,0.1891474425792694,0.032644450664520264,0.14734861254692078,0.0,0.11359712481498718,0.029208511114120483,0.09873542189598083,0.06372961401939392,0.20235475897789001,0.049983859062194824,0.16584983468055725,0.02409479022026062,0.13318434357643127,0.03264564275741577,0.1123444139957428,0.050889790058135986,0.0,0.37776321172714233,0.039332419633865356,0.32549452781677246,0.08082893490791321,0.2934092879295349,0.12085148692131042,0.2815108895301819,0.15412214398384094,0.2771849036216736,0.06157401204109192,0.22034716606140137,0.0689828097820282,0.1529625654220581,0.07933494448661804,0.10870254039764404,0.08289483189582825,0.06729337573051453,0.05829939246177673,0.23272758722305298,0.1269254982471466,0.22199279069900513,0.12726005911827087,0.2618138790130615,0.10910984873771667,0.2778031826019287,0.06066301465034485,0.27051424980163574,0.1312452256679535,0.2768262028694153,0.12436321377754211,0.31365031003952026,0.1025712788105011,0.31987464427948,0.0674639642238617,0.3163388967514038,0.12397840619087219,0.3242299556732178,0.11922523379325867,0.3524599075317383,0.09957954287528992,0.3631775975227356,P
0.30830690264701843,0.18389156460762024,0.2473471462726593,0.172235369682312,0.19983980059623718,0.1454840898513794,0.16598966717720032,0.1338927447795868,0.15086671710014343,0.11343646049499512,0.21482530236244202,0.05822175741195679,0.17783132195472717,0.017706304788589478,0.15415719151496887,0.04780220985412598,0.14535048604011536,0.08367788791656494,0.23092016577720642,0.05011579394340515,0.18489786982536316,0.00032979249954223633,0.15435048937797546,0.03689059615135193,0.1460772454738617,0.07627815008163452,0.2501648962497711,0.052414655685424805,0.20833155512809753,0.0,0.17203286290168762,0.029051512479782104,0.15808925032615662,0.06535148620605469,0.2685256898403168,0.0664074718952179,0.23137661814689636,0.030419528484344482,0.19493284821510315,0.03473779559135437,0.17280671000480652,0.04960629343986511,0.0,0.4132504463195801,0.061567455530166626,0.37334370613098145,0.0990130603313446,0.327386736869812,0.13099941611289978,0.29960304498672485,0.15751978754997253,0.27774250507354736,0.05041787028312683,0.2217962145805359,0.07373663783073425,0.1548212766647339,0.0856982171535492,0.10691666603088379,0.08833655714988708,0.06288716197013855,0.03927403688430786,0.23648560047149658,0.12503549456596375,0.22677093744277954,0.1270870864391327,0.27463024854660034,0.1086529791355133,0.29836201667785645,0.037633150815963745,0.27693015336990356,0.12133082747459412,0.27338331937789917,0.12668809294700623,0.3129733204841614,0.11003556847572327,0.32889604568481445,0.043931543827056885,0.3263666033744812,0.10907670855522156,0.31089383363723755,0.13753238320350647,0.3357391953468323,0.1459861695766449,0.3548468351364136,P
0.2512960135936737,0.16250479221343994,0.19386377930641174,0.15267598628997803,0.14736226201057434,0.12916287779808044,0.11311975121498108,0.11940240859985352,0.0971921980381012,0.1005287766456604,0.1641649305820465,0.03835797309875488,0.1286735236644745,0.014374196529388428,0.10410019755363464,0.04090970754623413,0.09098169207572937,0.07346343994140625,0.17630276083946228,0.03173831105232239,0.13162562251091003,0.0,0.10260090231895447,0.03332042694091797,0.0919969379901886,0.06956341862678528,0.19072052836418152,0.03612688183784485,0.14923354983329773,0.00022265315055847168,0.11417075991630554,0.027976691722869873,0.09865757822990417,0.06201174855232239,0.2031855285167694,0.053600966930389404,0.16622689366340637,0.025627613067626953,0.13291826844215393,0.03364267945289612,0.11209353804588318,0.051704078912734985,0.0,0.3780825436115265,0.03972688317298889,0.3247082531452179,0.0812133252620697,0.2941591441631317,0.12091687321662903,0.28309664130210876,0.15332528948783875,0.27968844771385193,0.061326295137405396,0.2208968698978424,0.06944486498832703,0.15322089195251465,0.07935377955436707,0.10883423686027527,0.08272960782051086,0.06736978888511658,0.05786570906639099,0.2335575520992279,0.12678882479667664,0.2244071066379547,0.12725380063056946,0.2641678750514984,0.10978057980537415,0.27940890192985535,0.06013503670692444,0.2717113196849823,0.1304590404033661,0.2797270715236664,0.12406256794929504,0.31599023938179016,0.10281196236610413,0.3217325508594513,0.06713655591011047,0.31743136048316956,0.12360367178916931,0.3253989517688751,0.11820343136787415,0.3526695668697357,0.09854444861412048,0.3625119626522064,P
0.2485264241695404,0.16015669703483582,0.19264963269233704,0.15273264050483704,0.14832803606987,0.12932738661766052,0.11506488919258118,0.11998400092124939,0.09711846709251404,0.10170486569404602,0.16184690594673157,0.04076695442199707,0.12797537446022034,0.01782628893852234,0.10343089699745178,0.04352632164955139,0.09104910492897034,0.07550272345542908,0.17400863766670227,0.03282523155212402,0.13161501288414001,0.0007744431495666504,0.10191389918327332,0.033425360918045044,0.0915442407131195,0.06939634680747986,0.1885869801044464,0.03570565581321716,0.1493353545665741,0.0,0.11422809958457947,0.026879578828811646,0.09915003180503845,0.060250699520111084,0.2018328607082367,0.05113023519515991,0.1670164167881012,0.023210644721984863,0.13405951857566833,0.030782878398895264,0.1135999858379364,0.04878339171409607,0.0,0.3763345181941986,0.03912195563316345,0.3256266415119171,0.08082512021064758,0.2939695417881012,0.12109115719795227,0.2828737795352936,0.1541866958141327,0.27924874424934387,0.061727672815322876,0.21993061900138855,0.06923863291740417,0.15232425928115845,0.08031341433525085,0.10740900039672852,0.08439692854881287,0.06543520092964172,0.05855551362037659,0.23111966252326965,0.12737247347831726,0.22324231266975403,0.12700697779655457,0.26375219225883484,0.10909155011177063,0.27919694781303406,0.06061103940010071,0.26824304461479187,0.13020512461662292,0.27788689732551575,0.12255766987800598,0.3143119513988495,0.1008787453174591,0.3196098506450653,0.06719014048576355,0.313433438539505,0.12284734845161438,0.32445457577705383,0.11693117022514343,0.3520421087741852,0.09731796383857727,0.36140087246894836,P
0.24649885296821594,0.16240522265434265,0.18985477089881897,0.1529836654663086,0.14587274193763733,0.12924724817276,0.11224433779716492,0.11824852228164673,0.09412053227424622,0.0988968014717102,0.1590498983860016,0.04065266251564026,0.12553080916404724,0.017584174871444702,0.10132494568824768,0.04251477122306824,0.08824297785758972,0.07435181736946106,0.17155131697654724,0.03208652138710022,0.12955698370933533,0.0024928152561187744,0.10042092204093933,0.034236788749694824,0.08921781182289124,0.06968709826469421,0.18609145283699036,0.03432968258857727,0.1468973457813263,0.0,0.11193820834159851,0.02722761034965515,0.09637746214866638,0.06148865818977356,0.19915208220481873,0.04932314157485962,0.164568692445755,0.021536171436309814,0.13170048594474792,0.029866665601730347,0.11082610487937927,0.04916408658027649,0.0,0.374961256980896,0.038851529359817505,0.3251013159751892,0.07963481545448303,0.29303258657455444,0.11934348940849304,0.2815665006637573,0.1528550088405609,0.2789231538772583,0.060555070638656616,0.21814322471618652,0.06766632199287415,0.15162339806556702,0.07815155386924744,0.10725650191307068,0.08205655217170715,0.06573179364204407,0.056138306856155396,0.22923535108566284,0.1254960000514984,0.22322922945022583,0.1261543333530426,0.2641078233718872,0.10897377133369446,0.2800947427749634,0.058047205209732056,0.2664557099342346,0.12846729159355164,0.27819323539733887,0.12124297022819519,0.3151733875274658,0.09941694140434265,0.3208739161491394,0.06526032090187073,0.3112901449203491,0.1217469871044159,0.3236324191093445,0.11634990572929382,0.35152751207351685,0.09671923518180847,0.3614526391029358,P
0.2463698387145996,0.16487741470336914,0.19120830297470093,0.15545064210891724,0.1458345651626587,0.13149571418762207,0.11116844415664673,0.12018045783042908,0.09532511234283447,0.09906193614006042,0.1615504026412964,0.046655356884002686,0.1276649832725525,0.018031150102615356,0.10251367092132568,0.04067811369895935,0.08832353353500366,0.07192695140838623,0.17353057861328125,0.03862747550010681,0.13052833080291748,0.0020492374897003174,0.10090583562850952,0.03238821029663086,0.08954519033432007,0.0681246817111969,0.1880030632019043,0.040205299854278564,0.14847779273986816,0.0,0.11340004205703735,0.02569669485092163,0.09764033555984497,0.059715211391448975,0.20132124423980713,0.0537438690662384,0.16592395305633545,0.02411213517189026,0.132621169090271,0.030780822038650513,0.1114230751991272,0.04831308126449585,0.0,0.37763428688049316,0.041408538818359375,0.3305969834327698,0.08144164085388184,0.29808658361434937,0.11967605352401733,0.2842649221420288,0.1512603759765625,0.27822941541671753,0.06127125024795532,0.21854430437088013,0.0679674744606018,0.15191668272018433,0.07776236534118652,0.10768473148345947,0.08054351806640625,0.06620895862579346,0.05653059482574463,0.22931456565856934,0.12534505128860474,0.22196894884109497,0.1253630518913269,0.26335614919662476,0.1070299744606018,0.27912670373916626,0.058279454708099365,0.2665894627571106,0.12850791215896606,0.27706378698349,0.12125158309936523,0.31366729736328125,0.09936374425888062,0.3187962770462036,0.06536602973937988,0.3117685317993164,0.12165474891662598,0.3243231177330017,0.11589592695236206,0.35199451446533203,0.09612423181533813,0.3612590432167053,P
0.2470584213733673,0.1662970781326294,0.19042977690696716,0.1564595103263855,0.14585915207862854,0.13198474049568176,0.1126008927822113,0.12122347950935364,0.09622862935066223,0.10022789239883423,0.1606905162334442,0.045339733362197876,0.1268879473209381,0.018793582916259766,0.1019570529460907,0.04229661822319031,0.08818092942237854,0.07368394732475281,0.17331579327583313,0.03702905774116516,0.13015815615653992,0.003282606601715088,0.10080447793006897,0.0347592830657959,0.08979430794715881,0.07017794251441956,0.1878732144832611,0.038610219955444336,0.14809569716453552,0.0,0.11303010582923889,0.026485174894332886,0.097566157579422,0.06079438328742981,0.20115336775779724,0.05226394534111023,0.1655031144618988,0.02384546399116516,0.13206997513771057,0.03098425269126892,0.11090043187141418,0.04863402247428894,0.0,0.3766682744026184,0.04216727614402771,0.33063721656799316,0.081805020570755,0.29858750104904175,0.11943218111991882,0.2844921350479126,0.15138915181159973,0.27868592739105225,0.060944706201553345,0.2187955379486084,0.0677659809589386,0.15262195467948914,0.07775351405143738,0.10841786861419678,0.0806678831577301,0.06706869602203369,0.056191593408584595,0.22976088523864746,0.12513211369514465,0.22251057624816895,0.125678151845932,0.263658344745636,0.10754355788230896,0.2798294425010681,0.05812588334083557,0.26708465814590454,0.12846150994300842,0.2774604558944702,0.1217399537563324,0.3142780661582947,0.10001072287559509,0.3203577399253845,0.06530705094337463,0.3122386336326599,0.12149134278297424,0.3240320682525635,0.11622586846351624,0.351872980594635,0.09660598635673523,0.36220628023147583,P
0.0,0.3800041675567627,0.043417513370513916,0.3341583013534546,0.08331942558288574,0.3014025092124939,0.12146681547164917,0.28664320707321167,0.15198397636413574,0.2773594260215759,0.06170344352722168,0.21793103218078613,0.06838864088058472,0.15085843205451965,0.07835441827774048,0.10656791925430298,0.08108371496200562,0.06528317928314209,0.057364583015441895,0.22887277603149414,0.12581533193588257,0.2194194197654724,0.12662053108215332,0.2606906294822693,0.10894840955734253,0.2770257592201233,0.05899840593338013,0.2662563920021057,0.12876194715499878,0.27879786491394043,0.12183141708374023,0.3163110017776489,0.09996092319488525,0.3209950923919678,0.06568139791488647,0.3126639723777771,0.12235987186431885,0.3242652416229248,0.11720341444015503,0.3524702787399292,0.09691935777664185,0.36186152696609497,0.24454712867736816,0.16704145073890686,0.188937246799469,0.15619632601737976,0.1461220383644104,0.1305028200149536,0.11380982398986816,0.1176338791847229,0.09797483682632446,0.09642404317855835,0.16175615787506104,0.040831059217453,0.12877273559570312,0.016108542680740356,0.10413914918899536,0.03943908214569092,0.09028059244155884,0.0701850950717926,0.17446237802505493,0.03347259759902954,0.13145899772644043,0.0009300708770751953,0.10275650024414062,0.03195089101791382,0.09179168939590454,0.06679195165634155,0.18883675336837769,0.03663411736488342,0.14891672134399414,0.0,0.11425751447677612,0.02591845393180847,0.09815263748168945,0.05928272008895874,0.20156365633010864,0.05248859524726868,0.16689270734786987,0.023739665746688843,0.13425707817077637,0.030421704053878784,0.11285871267318726,0.04771193861961365,P
